gene_id	tissue	contrast	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
Solyc03g093550.1	Leaf	flight_vs_ground	305.066868747492	-1.11403584326972	0.361583923765625	0.000104454031061984	0.0036630956440094	TRUE
Solyc04g005680.4	Leaf	flight_vs_ground	1424.94559861558	0.318687022046237	0.08881310655098	0.000104876169453972	0.0036630956440094	FALSE
Solyc10g079420.1	Leaf	flight_vs_ground	1253.07737255848	-0.448421949215	0.128076538965542	0.000104724233935023	0.0036630956440094	FALSE
Solyc02g072000.3	Leaf	flight_vs_ground	265.871884698118	-0.67101812099598	0.206076069626884	0.000105127012047343	0.00366540385238531	FALSE
Solyc02g083820.1	Leaf	flight_vs_ground	312.22224390998	-0.769981789963643	0.241117081519405	0.000105449458044034	0.00367019613707999	FALSE
Solyc04g082070.4	Leaf	flight_vs_ground	81.7133048490157	0.877275383419568	0.280033084655779	0.000105831808876686	0.00367062457395903	FALSE
Solyc05g047580.4	Leaf	flight_vs_ground	16.8330225716396	2.47069717646469	0.847280225593895	0.000105766480489147	0.00367062457395903	TRUE
Solyc07g044990.3	Leaf	flight_vs_ground	181.21854192801	-1.00234138571705	0.328177738613848	0.000106166231089258	0.00367579730991238	TRUE
Solyc10g007930.4	Leaf	flight_vs_ground	156.611288015562	-1.18862800683426	0.394388615393137	0.000107395722438457	0.0037118880443494	TRUE
Solyc04g077470.3	Leaf	flight_vs_ground	488.517145759837	-1.12486961803406	0.37065622328513	0.000107781671558914	0.00371749735497166	TRUE
Solyc11g030600.3	Leaf	flight_vs_ground	272.713503774382	0.516005685778025	0.153217952648011	0.000107932782724113	0.00371749735497166	FALSE
Solyc02g079230.3	Leaf	flight_vs_ground	593.350286810891	0.535657451454333	0.1610996632431	0.000108455598202618	0.00372903052468238	FALSE
Solyc04g005250.4	Leaf	flight_vs_ground	93.3078388341217	-0.834995763135295	0.269826705567071	0.000109107991467305	0.00374497135418661	FALSE
Solyc09g007130.3	Leaf	flight_vs_ground	133.010507129913	1.02461140824522	0.329574707966174	0.000110109335606783	0.00377281365993605	TRUE
Solyc02g085010.1	Leaf	flight_vs_ground	329.230857420085	-0.893460385760619	0.28927414491765	0.000111377705817877	0.00380313649865897	FALSE
Solyc11g008270.2	Leaf	flight_vs_ground	602.739152268905	0.608309892473214	0.185920570367518	0.000111334294175338	0.00380313649865897	FALSE
Solyc12g042110.3	Leaf	flight_vs_ground	40.1105391492853	-1.16815578940605	0.393598426630686	0.000111981639441017	0.0038171885650693	TRUE
Solyc09g089530.3	Leaf	flight_vs_ground	81.634284962868	5.10570049052102	1.80050609091983	0.000114096524410196	0.00388260882980082	TRUE
Solyc01g066420.3	Leaf	flight_vs_ground	4.90570160685351	-0.0827208783685194	0.256797933952358	0.000114894775639525	0.00390307783204202	FALSE
Solyc08g007210.4	Leaf	flight_vs_ground	17.6598300752975	1.43250993760213	0.481002311819375	0.000116308882182487	0.00394436224550149	TRUE
Solyc12g098225.1	Leaf	flight_vs_ground	69.7197025053327	1.66288724977821	0.55269114632775	0.000116543558740135	0.00394557621475349	TRUE
Solyc11g069430.2	Leaf	flight_vs_ground	1144.12809709444	-0.790402602308137	0.251864018829837	0.000118192639889408	0.00399458906774439	FALSE
Solyc03g082370.1	Leaf	flight_vs_ground	897.326452590471	-1.22237081207753	0.411197856590516	0.000118900287935275	0.0040116714495713	TRUE
Solyc01g108500.4	Leaf	flight_vs_ground	5600.77213213412	0.503248262135374	0.149328488810154	0.000119511172170664	0.00402543657842751	FALSE
Solyc03g032090.1	Leaf	flight_vs_ground	142.881035765569	-1.76902933731413	0.614608599482654	0.000120857083515136	0.00406387064382504	TRUE
Solyc08g067300.1	Leaf	flight_vs_ground	12.2936656482675	-1.1805924250417	0.393983299825796	0.00012271357885919	0.00411235589693831	TRUE
Solyc08g067960.3	Leaf	flight_vs_ground	2542.01500749988	-0.879353161720637	0.286230628363888	0.000122644223540176	0.00411235589693831	FALSE
Solyc04g072910.3	Leaf	flight_vs_ground	817.808627306594	0.35416656998917	0.0992716504314684	0.000123942492197285	0.00413259681126377	FALSE
Solyc06g053470.3	Leaf	flight_vs_ground	141.319128089844	0.444425426041038	0.131150310855625	0.000123849202144295	0.00413259681126377	FALSE
Solyc10g080900.3	Leaf	flight_vs_ground	426.403308707281	-1.74279588537033	0.606607448954293	0.000123890667357925	0.00413259681126377	TRUE
Solyc06g075830.2	Leaf	flight_vs_ground	251.419891765951	0.687592976130113	0.214814016460376	0.000124275511626804	0.00413674811269156	FALSE
Solyc04g078450.4	Leaf	flight_vs_ground	44.1903368421399	-0.198604372989606	0.386342464305615	0.000124775968367688	0.00414644964228904	FALSE
Solyc06g150138.1	Leaf	flight_vs_ground	82.0360011012087	1.07140642231114	0.356727481104933	0.000126422233797381	0.00418882596335716	TRUE
Solyc07g053280.4	Leaf	flight_vs_ground	3781.33098002904	0.503928999074322	0.150284949686747	0.000126473448865918	0.00418882596335716	FALSE
Solyc07g040680.3	Leaf	flight_vs_ground	35.0976605022023	-1.370638654409	0.468393302081895	0.000127458819325	0.00421442586098113	TRUE
Solyc06g009770.1	Leaf	flight_vs_ground	16.7217437765444	1.71451019366317	0.566882573932874	0.000127706059454812	0.0042155748977105	TRUE
Solyc05g054400.3	Leaf	flight_vs_ground	218.856644970369	0.660441980505634	0.205058867975577	0.000129481409002571	0.00426500280435766	FALSE
Solyc08g075490.4	Leaf	flight_vs_ground	291.375217093081	-1.32257628562729	0.451214780665487	0.000129633383286843	0.00426500280435766	TRUE
Solyc07g055130.4	Leaf	flight_vs_ground	272.790202897966	1.26721485676522	0.420813427014901	0.000130193712070964	0.00427634611552293	TRUE
Solyc05g008105.1	Leaf	flight_vs_ground	47.0377625158498	0.815181408324302	0.266460975196968	0.000134951345914493	0.00441798638877496	FALSE
Solyc07g150120.1	Leaf	flight_vs_ground	37.896848765726	-1.45872571799356	0.505477766390065	0.000134867353297999	0.00441798638877496	TRUE
Solyc04g007800.4	Leaf	flight_vs_ground	1034.8748451818	-0.922502537425676	0.306464659562221	0.00013559492540243	0.00443174254540166	FALSE
Solyc08g068600.3	Leaf	flight_vs_ground	1502.91320868137	-1.1065448554353	0.373731695691861	0.00013692468226728	0.00446784337417855	TRUE
Solyc03g118710.3	Leaf	flight_vs_ground	253.415777499614	-0.696707675786954	0.222064701364533	0.000137781412962931	0.00447372414365236	FALSE
Solyc07g006620.4	Leaf	flight_vs_ground	101.639034930985	-1.08283124789681	0.360756658290234	0.000137621095367211	0.00447372414365236	TRUE
Solyc12g014120.3	Leaf	flight_vs_ground	108.609822482054	0.801582731483102	0.259168294952988	0.000137701070446466	0.00447372414365236	FALSE
Solyc05g054390.4	Leaf	flight_vs_ground	582.300356231591	0.743746544903841	0.236022610178582	0.000138378177839962	0.00448575926497878	FALSE
Solyc02g063160.4	Leaf	flight_vs_ground	102.038733738062	-0.861708699574882	0.285403035926724	0.000138758524617744	0.00449075101124213	FALSE
Solyc04g080200.4	Leaf	flight_vs_ground	43.0960834138717	1.07266547363975	0.356208983008783	0.0001395125120001	0.00450779922731268	TRUE
Solyc01g107170.2	Leaf	flight_vs_ground	1180.28250456335	-1.52164928109398	0.534969418750544	0.000139811117983221	0.00451010206450264	TRUE
Solyc03g119440.3	Leaf	flight_vs_ground	920.192268528082	0.379575671415702	0.1097410986867	0.000140290552177061	0.00451822120883234	FALSE
Solyc01g110120.3	Leaf	flight_vs_ground	1306.13881581178	-0.404123427087192	0.117370398709577	0.00014067540595152	0.00452327289898252	FALSE
Solyc01g098410.4	Leaf	flight_vs_ground	41.7244328842409	1.60373886975445	0.533971493334213	0.000141234275953165	0.00452656995256031	TRUE
Solyc05g013290.2	Leaf	flight_vs_ground	53.7439186242194	0.852810881702527	0.274961681413612	0.000141071848348967	0.00452656995256031	FALSE
Solyc04g016220.4	Leaf	flight_vs_ground	123.160662118979	-1.40381197300318	0.48965931921411	0.000143102195510506	0.00457412084715351	TRUE
Solyc07g045353.1	Leaf	flight_vs_ground	4.28356153289245	1.82431864289458	0.613771115632008	0.000143179043605138	0.00457412084715351	TRUE
Solyc11g071870.2	Leaf	flight_vs_ground	18.593719306447	1.00199129037898	0.326829372533654	0.000145883183677992	0.0046530168504625	TRUE
Solyc07g017780.4	Leaf	flight_vs_ground	5458.21574615268	-0.524143460495181	0.160255947168068	0.000146468972017943	0.00466420214424393	FALSE
Solyc10g009340.1	Leaf	flight_vs_ground	531.671517103056	-0.681638619135726	0.217936369811493	0.000147904764485271	0.00470237599779374	FALSE
Solyc06g008880.3	Leaf	flight_vs_ground	450.390430155567	-0.512943878938711	0.157155880066392	0.000148273320052147	0.00470655103442327	FALSE
Solyc07g056190.3	Leaf	flight_vs_ground	540.465170092175	-0.961523457206646	0.322528333749107	0.000148703629968444	0.00471266983217886	FALSE
Solyc04g005550.2	Leaf	flight_vs_ground	261.99986719221	-0.723667165227663	0.232964412478872	0.000151608653958349	0.00479707190730411	FALSE
Solyc02g079720.1	Leaf	flight_vs_ground	17.9581629116013	-1.79220752415426	0.65570465778079	0.00015299817842943	0.00482453668134977	TRUE
Solyc09g014940.3	Leaf	flight_vs_ground	107.986396683652	2.00039342317189	0.701821504482141	0.000153206215497271	0.00482453668134977	TRUE
Solyc11g039980.3	Leaf	flight_vs_ground	67.9144177208989	-2.18636971458249	0.810227332425499	0.000152975615838416	0.00482453668134977	TRUE
Solyc08g061910.4	Leaf	flight_vs_ground	5.96245773482075	2.09464435381456	0.693132722511823	0.00015378536667701	0.00483509966641079	TRUE
Solyc03g006250.2	Leaf	flight_vs_ground	594.320237069679	1.12740280687176	0.379326590408879	0.00015421043571931	0.00484079245923322	TRUE
Solyc01g008050.4	Leaf	flight_vs_ground	18.8926553117043	1.10836074014448	0.382236316991789	0.000159830251482111	0.00500927702867866	TRUE
Solyc07g054780.1	Leaf	flight_vs_ground	158.523822817694	1.54138251020209	0.531469284915302	0.000161082824580101	0.00503631938448144	TRUE
Solyc10g007580.1	Leaf	flight_vs_ground	7.55026846048709	-2.33350414880454	0.795464206066307	0.00016120080695326	0.00503631938448144	TRUE
Solyc04g008940.4	Leaf	flight_vs_ground	11.3235568024972	-1.63052454275188	0.556684326475187	0.000161474320066245	0.00503693244621735	TRUE
Solyc05g005690.1	Leaf	flight_vs_ground	248.844300821005	0.615581607482064	0.193161312874972	0.000163075755819449	0.00507890097284466	FALSE
Solyc01g067800.3	Leaf	flight_vs_ground	221.914349821569	0.555631305988861	0.171861511467853	0.000165448590222955	0.0051051624403329	FALSE
Solyc01g097890.2	Leaf	flight_vs_ground	184.134048411842	0.641513417605802	0.200944737850452	0.000164934080338164	0.0051051624403329	FALSE
Solyc02g080440.3	Leaf	flight_vs_ground	263.18180534254	-0.638131693626027	0.202639304232493	0.000165298430146547	0.0051051624403329	FALSE
Solyc03g115000.3	Leaf	flight_vs_ground	196.860054749085	-0.836554220658722	0.276167747900818	0.000164571615734523	0.0051051624403329	FALSE
Solyc03g119840.3	Leaf	flight_vs_ground	39.4928490819642	1.11319264402614	0.378682319425078	0.000164235794359483	0.0051051624403329	TRUE
Solyc06g082920.3	Leaf	flight_vs_ground	1861.54938992182	0.437421518646565	0.130233775644043	0.000165462949197745	0.0051051624403329	FALSE
Solyc01g090180.4	Leaf	flight_vs_ground	15.8474181609505	1.98298599560409	0.704862944880233	0.000167618491971435	0.00515365762558971	TRUE
Solyc02g089240.3	Leaf	flight_vs_ground	307.708583459501	0.367630263515267	0.107040343931078	0.000167814044363675	0.00515365762558971	FALSE
Solyc05g056480.3	Leaf	flight_vs_ground	149.531375541526	-0.821293903867703	0.273930136275121	0.000167806550590828	0.00515365762558971	FALSE
Solyc11g005560.3	Leaf	flight_vs_ground	63.4918342574635	-0.775648486660216	0.254900468904737	0.000168264446602013	0.00515950286883669	FALSE
Solyc08g080140.4	Leaf	flight_vs_ground	482.420035790776	0.758792564958387	0.245379083221513	0.000169549913993254	0.00519089620943235	FALSE
Solyc04g007960.4	Leaf	flight_vs_ground	91.3727765188125	-0.660635723054368	0.214990805830682	0.000170606125101966	0.00520769490805926	FALSE
Solyc09g011670.4	Leaf	flight_vs_ground	791.459817171481	0.749883487032219	0.24573991105103	0.000170623604528379	0.00520769490805926	FALSE
Solyc04g005800.3	Leaf	flight_vs_ground	61.989803028323	1.85079010408595	0.652422815832048	0.000172420264994402	0.00525444798344691	TRUE
Solyc06g050500.2	Leaf	flight_vs_ground	298.422747774395	1.03708877628843	0.349397856526423	0.000172811327444254	0.00525828822878306	TRUE
Solyc04g014260.2	Leaf	flight_vs_ground	4.73982035765712	2.13454031325994	0.781984881397381	0.000177540614015166	0.0053939176744975	TRUE
Solyc11g012450.2	Leaf	flight_vs_ground	172.844603411594	-0.868378156737267	0.295154063105242	0.000179526324992262	0.00544590636318271	FALSE
Solyc01g102850.3	Leaf	flight_vs_ground	77.3717983052596	-1.13087486386554	0.385211525531035	0.000181209303967489	0.00547628473541148	TRUE
Solyc02g083835.1	Leaf	flight_vs_ground	479.37237581516	1.17623594696707	0.402224956886161	0.000180821105604615	0.00547628473541148	TRUE
Solyc04g009810.3	Leaf	flight_vs_ground	153.734195932648	0.389950748112019	0.115175294371094	0.000181355868298066	0.00547628473541148	FALSE
Solyc02g082830.3	Leaf	flight_vs_ground	202.586499949619	1.1316525413493	0.385726010680794	0.000182994781655994	0.00548403847926475	TRUE
Solyc09g014720.3	Leaf	flight_vs_ground	37.7448273771601	2.44921294554566	0.902431618230398	0.000182219057626275	0.00548403847926475	TRUE
Solyc09g018020.3	Leaf	flight_vs_ground	10.9952646281199	2.08763714708541	0.740677863673356	0.000182552586470044	0.00548403847926475	TRUE
Solyc09g072590.3	Leaf	flight_vs_ground	568.453499022765	-0.972573194199143	0.335335890221721	0.000182727821557708	0.00548403847926475	FALSE
Solyc12g094630.2	Leaf	flight_vs_ground	827.959346450232	-0.534508034995512	0.166088674930149	0.000182090168510855	0.00548403847926475	FALSE
Solyc06g008270.2	Leaf	flight_vs_ground	91.4638188900557	1.62289987069552	0.569469202334878	0.000183521195825941	0.00549151885971471	TRUE
Solyc05g018230.4	Leaf	flight_vs_ground	368.935153828612	0.77471969413297	0.254104291114822	0.000184489595955668	0.00550389337468346	FALSE
Solyc10g055760.2	Leaf	flight_vs_ground	1617.74442364955	-0.785742441641851	0.262328931463874	0.00018425331951317	0.00550389337468346	FALSE
Solyc02g079930.3	Leaf	flight_vs_ground	8.51598077696766	-1.91054999305995	0.705531941840437	0.000185843621771397	0.00553596338186598	TRUE
Solyc12g010830.2	Leaf	flight_vs_ground	114.058974278003	-0.565436095621516	0.179509246814819	0.000186845596821685	0.00555746596003809	FALSE
Solyc02g085730.3	Leaf	flight_vs_ground	2014.64606202581	1.16222900638861	0.399607148967078	0.000188500446439556	0.00559829394747656	TRUE
Solyc01g057445.1	Leaf	flight_vs_ground	106.306777834821	0.698998061488335	0.224521236857996	0.00019183206934533	0.0056638661032487	FALSE
Solyc02g068300.3	Leaf	flight_vs_ground	234.944808506279	0.666932924023227	0.214830844909866	0.000192135787463399	0.0056638661032487	FALSE
Solyc02g081480.4	Leaf	flight_vs_ground	194.318715298299	-0.781103143226459	0.260593208354507	0.000192017717082503	0.0056638661032487	FALSE
Solyc03g098795.1	Leaf	flight_vs_ground	41.9968761416822	4.09257843936959	1.4814727610804	0.000191969950880631	0.0056638661032487	TRUE
Solyc05g013710.3	Leaf	flight_vs_ground	24.038815219555	-2.26646263420354	0.864707950457182	0.000191473522995057	0.0056638661032487	TRUE
Solyc05g006660.4	Leaf	flight_vs_ground	818.614153664427	0.491553228036789	0.151471683851309	0.000192727232928897	0.00567287177162668	FALSE
Solyc04g008550.4	Leaf	flight_vs_ground	208.281834996431	0.496085352688402	0.154380534454091	0.000194432143560771	0.00571132506310595	FALSE
Solyc09g090730.2	Leaf	flight_vs_ground	1546.88926144349	0.804783318403899	0.267172677439786	0.000194609392744575	0.00571132506310595	FALSE
Solyc03g005990.3	Leaf	flight_vs_ground	132.897026913999	-0.448070714466813	0.138078039254358	0.000196572977705248	0.00576043028758406	FALSE
Solyc04g008620.3	Leaf	flight_vs_ground	531.037940950153	0.883201585353851	0.296942648889684	0.000199330230366392	0.00583261421864136	FALSE
Solyc03g096670.3	Leaf	flight_vs_ground	433.746257732398	-1.63688425422219	0.599841981763321	0.000199711983838391	0.00583517827300418	TRUE
Solyc08g068390.3	Leaf	flight_vs_ground	409.506980472355	1.07935296979027	0.371753335441144	0.000200653803094251	0.00583690733077249	TRUE
Solyc09g007030.3	Leaf	flight_vs_ground	160.654878767678	-0.878435406531254	0.303961587542924	0.000200373884405202	0.00583690733077249	FALSE
Solyc09g010020.2	Leaf	flight_vs_ground	971.678348285445	0.74901515089323	0.247203727729975	0.000200483248798527	0.00583690733077249	FALSE
Solyc07g040990.4	Leaf	flight_vs_ground	511.056298441088	-0.723645264136763	0.241652317513784	0.00020103765574822	0.00583951105767047	FALSE
Solyc07g007390.3	Leaf	flight_vs_ground	431.440287021603	-0.438623222101754	0.133915761612543	0.000205151508790781	0.0059329457476681	FALSE
Solyc11g008250.2	Leaf	flight_vs_ground	616.836935047219	-1.19332133295425	0.425821370505715	0.000205135853272159	0.0059329457476681	TRUE
Solyc12g006240.2	Leaf	flight_vs_ground	259.254309115995	-1.01758571741927	0.358617802199904	0.000205021784617131	0.0059329457476681	TRUE
Solyc01g081310.3	Leaf	flight_vs_ground	1010.74841504251	-0.92250693596748	0.319150753471956	0.000206669361854783	0.00596814187749205	FALSE
Solyc02g062380.3	Leaf	flight_vs_ground	32.5290363150116	-1.17268973000902	0.425060091515418	0.000207659997938223	0.00597934208867404	TRUE
Solyc09g098360.4	Leaf	flight_vs_ground	1148.39071931062	0.312840231653318	0.091115757122617	0.000207614916724845	0.00597934208867404	FALSE
Solyc04g006990.3	Leaf	flight_vs_ground	14.9154498081925	1.7338467194648	0.595066192784755	0.000209505944232114	0.00602024243685784	TRUE
Solyc08g082130.3	Leaf	flight_vs_ground	93.8309012590228	-0.955498204575767	0.341140195714927	0.000209687359436905	0.00602024243685784	FALSE
Solyc08g081190.3	Leaf	flight_vs_ground	2173.89589879902	-0.866098829603832	0.297420411192978	0.000211910904852479	0.0060665230034175	FALSE
Solyc11g008830.2	Leaf	flight_vs_ground	19.2804547277407	1.97462012714277	0.750812633943015	0.000211777404792412	0.0060665230034175	TRUE
Solyc09g005120.3	Leaf	flight_vs_ground	71.6987316189661	-0.831866251089083	0.278182566389192	0.00021359400595082	0.00610589551017048	FALSE
Solyc01g097470.4	Leaf	flight_vs_ground	81.8531536721509	-1.78444837524861	0.672151128305832	0.000214900541545243	0.00613440553052674	TRUE
Solyc07g053320.4	Leaf	flight_vs_ground	158.92627384362	-0.584184311420939	0.189768019212574	0.000216421857634742	0.00616306449721654	FALSE
Solyc08g082630.3	Leaf	flight_vs_ground	25.9457879509705	1.35516683095783	0.490412289903543	0.000216525830664848	0.00616306449721654	TRUE
Solyc08g150134.1	Leaf	flight_vs_ground	288.991546154475	0.345690712357323	0.102247534111065	0.000218252750668122	0.00620331851075196	FALSE
Solyc01g106910.4	Leaf	flight_vs_ground	7.25715956639354	1.85351084645166	0.657700950369661	0.000219833526075239	0.00623930947611826	TRUE
Solyc05g053320.1	Leaf	flight_vs_ground	22.0167909246048	1.38042709374012	0.501049347942537	0.000222965193481589	0.0063191521049732	TRUE
Solyc06g053840.3	Leaf	flight_vs_ground	179.816013163321	1.2567738539912	0.442300798726205	0.000225368438370282	0.00637815185282172	TRUE
Solyc09g074450.1	Leaf	flight_vs_ground	20.0348150398749	-1.03042753116543	0.357159019605669	0.000226669105459636	0.00640582390771185	TRUE
Solyc09g098080.4	Leaf	flight_vs_ground	929.195094615138	-1.29123687264627	0.471352273801975	0.000227043916281614	0.00640728912533563	TRUE
